% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
185.0,665.0,38.0,0.0,361.0,13.0,9.0,11571.0,578.0,304.0,No
206.0,817.0,57.0,0.0,437.0,14.0,7.0,11533.0,578.0,202.0,No
45.0,76.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
70.0,133.0,38.0,0.0,57.0,3.0,1.0,11419.0,578.0,300.0,No
348.0,1938.0,133.0,0.0,1026.0,12.0,7.0,12426.0,578.0,93.0,No
574.0,285.0,57.0,0.0,133.0,6.0,2.0,11780.0,578.0,206.0,No
495.0,285.0,38.0,0.0,152.0,6.0,4.0,11343.0,578.0,298.0,No
165.0,1235.0,114.0,0.0,760.0,28.0,6.0,15257.0,578.0,133.0,No
506.0,1520.0,57.0,0.0,1197.0,48.0,21.0,11704.0,578.0,205.0,No
121.0,2337.0,76.0,0.0,1558.0,61.0,20.0,14915.0,578.0,196.0,No
93.0,2147.0,95.0,0.0,1558.0,72.0,16.0,14763.0,578.0,155.0,No
59.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
856.0,589.0,38.0,0.0,304.0,15.0,8.0,11343.0,578.0,298.0,No
301.0,247.0,38.0,0.0,114.0,6.0,3.0,11419.0,578.0,300.0,No
114.0,2109.0,57.0,0.0,1254.0,63.0,22.0,14326.0,578.0,251.0,No
112.0,95.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
235.0,361.0,57.0,0.0,171.0,8.0,3.0,11780.0,578.0,206.0,No
208.0,209.0,57.0,0.0,114.0,4.0,2.0,10982.0,578.0,192.0,No
483.0,665.0,38.0,0.0,342.0,15.0,9.0,11343.0,578.0,298.0,No
216.0,684.0,76.0,0.0,114.0,5.0,1.0,14915.0,578.0,196.0,No
139.0,266.0,38.0,0.0,95.0,4.0,2.0,13889.0,578.0,365.0,No
154.0,874.0,95.0,0.0,513.0,15.0,5.0,14725.0,578.0,155.0,No
62.0,114.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
114.0,228.0,38.0,0.0,95.0,5.0,2.0,11419.0,578.0,300.0,No
45.0,76.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,418.0,57.0,0.0,190.0,7.0,3.0,14535.0,578.0,255.0,No
72.0,665.0,95.0,0.0,323.0,10.0,3.0,15599.0,578.0,164.0,No
201.0,1577.0,95.0,0.0,779.0,20.0,8.0,15333.0,578.0,161.0,No
50.0,38.0,19.0,0.0,19.0,1.0,1.0,2907.0,153.0,153.0,No
31.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
31.0,38.0,19.0,0.0,19.0,1.0,1.0,171.0,9.0,9.0,No
80.0,760.0,57.0,0.0,342.0,11.0,6.0,14535.0,578.0,255.0,No
72.0,1482.0,114.0,0.0,684.0,21.0,6.0,18031.0,578.0,158.0,No
193.0,4845.0,152.0,0.0,1691.0,50.0,11.0,14763.0,578.0,97.0,Yes
111.0,969.0,57.0,0.0,399.0,16.0,7.0,14535.0,578.0,255.0,No
72.0,608.0,57.0,0.0,285.0,11.0,5.0,14535.0,578.0,255.0,No
104.0,2603.0,76.0,0.0,1368.0,46.0,18.0,14649.0,578.0,192.0,No
306.0,2926.0,114.0,0.0,1444.0,25.0,12.0,15713.0,578.0,137.0,No
193.0,1976.0,57.0,0.0,874.0,36.0,15.0,14535.0,578.0,255.0,Yes
56.0,589.0,57.0,0.0,266.0,9.0,4.0,14535.0,578.0,255.0,No
182.0,2812.0,76.0,0.0,1254.0,36.0,16.0,15105.0,578.0,198.0,No
39.0,551.0,76.0,0.0,266.0,8.0,3.0,17423.0,578.0,229.0,No
174.0,57.0,38.0,0.0,38.0,2.0,1.0,3553.0,153.0,93.0,No
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,2204.0,38.0,0.0,1634.0,57.0,43.0,11628.0,578.0,306.0,Yes
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
56.0,228.0,38.0,0.0,95.0,4.0,2.0,11020.0,578.0,290.0,No
48.0,437.0,38.0,0.0,247.0,11.0,6.0,13889.0,578.0,365.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
43.0,76.0,38.0,0.0,57.0,2.0,1.0,11571.0,578.0,304.0,No
254.0,513.0,19.0,0.0,399.0,21.0,21.0,589.0,31.0,31.0,No
94.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
79.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
67.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
46.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
139.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
88.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
215.0,551.0,38.0,0.0,209.0,9.0,5.0,11020.0,578.0,290.0,No
214.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
168.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
202.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
149.0,912.0,38.0,0.0,608.0,24.0,16.0,11096.0,578.0,292.0,No
107.0,1178.0,38.0,0.0,741.0,37.0,19.0,11134.0,578.0,293.0,No
67.0,114.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
158.0,304.0,19.0,0.0,171.0,9.0,9.0,10982.0,578.0,578.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
157.0,1197.0,133.0,0.0,684.0,14.0,5.0,16454.0,578.0,123.0,No
195.0,3781.0,38.0,0.0,38.0,2.0,1.0,3401.0,152.0,89.0,No
123.0,285.0,76.0,0.0,152.0,3.0,2.0,13129.0,578.0,172.0,No
244.0,323.0,95.0,0.0,171.0,3.0,1.0,14858.0,578.0,156.0,No
85.0,342.0,19.0,0.0,190.0,10.0,10.0,10982.0,578.0,578.0,No
133.0,3211.0,95.0,0.0,988.0,21.0,10.0,5225.0,152.0,55.0,No
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
292.0,2755.0,133.0,0.0,1577.0,23.0,11.0,15409.0,578.0,115.0,No
96.0,152.0,38.0,0.0,95.0,3.0,2.0,11153.0,578.0,293.0,No
163.0,1938.0,76.0,0.0,950.0,37.0,12.0,2432.0,92.0,32.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
241.0,551.0,76.0,0.0,361.0,7.0,4.0,12825.0,578.0,168.0,No
135.0,133.0,38.0,0.0,76.0,2.0,2.0,11343.0,578.0,298.0,No
88.0,95.0,38.0,0.0,38.0,2.0,1.0,11172.0,578.0,294.0,No
72.0,152.0,38.0,0.0,76.0,2.0,2.0,11210.0,578.0,295.0,No
102.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
245.0,323.0,57.0,0.0,190.0,4.0,3.0,11210.0,578.0,196.0,No
68.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
58.0,114.0,38.0,0.0,57.0,2.0,1.0,11210.0,578.0,295.0,No
40.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
183.0,152.0,38.0,0.0,95.0,4.0,2.0,11419.0,578.0,300.0,No
55.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
356.0,2850.0,57.0,0.0,1387.0,66.0,24.0,14307.0,578.0,251.0,No
139.0,551.0,57.0,0.0,399.0,14.0,7.0,15618.0,578.0,274.0,No
76.0,114.0,38.0,0.0,76.0,3.0,2.0,12730.0,578.0,335.0,No
57.0,133.0,38.0,0.0,114.0,5.0,3.0,12730.0,578.0,335.0,No
62.0,190.0,38.0,0.0,133.0,6.0,3.0,12730.0,578.0,335.0,No
31.0,38.0,38.0,0.0,19.0,1.0,0.0,11210.0,578.0,295.0,No
208.0,152.0,38.0,0.0,114.0,4.0,3.0,12730.0,578.0,335.0,No
28.0,95.0,38.0,0.0,76.0,3.0,2.0,11210.0,578.0,295.0,No
70.0,114.0,38.0,0.0,76.0,2.0,2.0,12730.0,578.0,335.0,No
31.0,38.0,38.0,0.0,19.0,1.0,0.0,11210.0,578.0,295.0,No
198.0,228.0,38.0,0.0,133.0,6.0,3.0,11419.0,578.0,300.0,No
144.0,76.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
75.0,304.0,76.0,0.0,152.0,3.0,2.0,11533.0,578.0,151.0,No
139.0,1121.0,57.0,0.0,741.0,32.0,13.0,14307.0,578.0,251.0,No
145.0,76.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
74.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
65.0,95.0,38.0,0.0,57.0,2.0,1.0,11419.0,578.0,300.0,No
136.0,551.0,57.0,0.0,399.0,14.0,7.0,15618.0,578.0,274.0,No
72.0,133.0,38.0,0.0,114.0,5.0,3.0,12730.0,578.0,335.0,No
57.0,133.0,38.0,0.0,114.0,5.0,3.0,12730.0,578.0,335.0,No
63.0,190.0,38.0,0.0,133.0,6.0,3.0,12730.0,578.0,335.0,No
29.0,38.0,38.0,0.0,19.0,1.0,0.0,11210.0,578.0,295.0,No
28.0,95.0,38.0,0.0,76.0,3.0,2.0,11210.0,578.0,295.0,No
69.0,247.0,57.0,0.0,171.0,5.0,3.0,15618.0,578.0,274.0,No
31.0,38.0,38.0,0.0,19.0,1.0,0.0,11210.0,578.0,295.0,No
420.0,304.0,38.0,0.0,209.0,9.0,5.0,12730.0,578.0,335.0,No
51.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,95.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
40.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
152.0,532.0,95.0,0.0,399.0,14.0,4.0,15998.0,578.0,168.0,No
74.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
608.0,1254.0,95.0,0.0,950.0,41.0,10.0,14383.0,578.0,151.0,Yes
157.0,513.0,76.0,0.0,380.0,12.0,5.0,15789.0,578.0,207.0,No
72.0,133.0,38.0,0.0,114.0,5.0,3.0,12730.0,578.0,335.0,No
57.0,133.0,38.0,0.0,114.0,5.0,3.0,12730.0,578.0,335.0,No
63.0,190.0,38.0,0.0,133.0,6.0,3.0,12730.0,578.0,335.0,No
31.0,38.0,38.0,0.0,19.0,1.0,0.0,11210.0,578.0,295.0,No
32.0,57.0,38.0,0.0,38.0,1.0,1.0,11210.0,578.0,295.0,No
72.0,114.0,38.0,0.0,76.0,2.0,2.0,12730.0,578.0,335.0,No
32.0,57.0,38.0,0.0,38.0,1.0,1.0,11210.0,578.0,295.0,No
91.0,171.0,38.0,0.0,95.0,4.0,2.0,11419.0,578.0,300.0,No
36.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
36.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
36.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
34.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
38.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
39.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
92.0,95.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
66.0,190.0,38.0,0.0,95.0,3.0,2.0,12730.0,578.0,335.0,No
68.0,266.0,38.0,0.0,95.0,3.0,2.0,12730.0,578.0,335.0,No
75.0,266.0,38.0,0.0,114.0,4.0,3.0,12730.0,578.0,335.0,No
88.0,247.0,38.0,0.0,133.0,4.0,3.0,3078.0,92.0,81.0,No
69.0,304.0,38.0,0.0,114.0,3.0,3.0,12730.0,578.0,335.0,No
102.0,570.0,57.0,0.0,228.0,5.0,4.0,15618.0,578.0,274.0,No
86.0,228.0,38.0,0.0,114.0,4.0,3.0,12730.0,578.0,335.0,No
68.0,304.0,38.0,0.0,152.0,5.0,4.0,12730.0,578.0,335.0,No
90.0,209.0,38.0,0.0,114.0,4.0,3.0,12730.0,578.0,335.0,No
52.0,228.0,38.0,0.0,114.0,3.0,3.0,12730.0,578.0,335.0,No
86.0,323.0,57.0,0.0,171.0,5.0,3.0,15618.0,578.0,274.0,No
85.0,114.0,38.0,0.0,95.0,3.0,2.0,12730.0,578.0,335.0,No
100.0,285.0,38.0,0.0,152.0,6.0,4.0,12730.0,578.0,335.0,No
170.0,2052.0,95.0,0.0,1235.0,47.0,13.0,17309.0,578.0,182.0,No
200.0,2242.0,76.0,0.0,1501.0,47.0,19.0,16948.0,578.0,223.0,No
94.0,418.0,57.0,0.0,190.0,4.0,3.0,15618.0,578.0,274.0,No
190.0,874.0,57.0,0.0,152.0,6.0,2.0,15618.0,578.0,274.0,No
121.0,304.0,38.0,0.0,152.0,6.0,4.0,12730.0,578.0,335.0,No
524.0,6498.0,76.0,0.0,570.0,15.0,7.0,16948.0,578.0,223.0,No
56.0,380.0,38.0,0.0,190.0,6.0,5.0,12730.0,578.0,335.0,No
549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,266.0,38.0,0.0,95.0,3.0,2.0,12730.0,578.0,335.0,No
101.0,456.0,57.0,0.0,209.0,5.0,3.0,15618.0,578.0,274.0,No
37.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
38.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
33.0,133.0,19.0,0.0,76.0,4.0,4.0,171.0,9.0,9.0,No
34.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
45.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
41.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
44.0,228.0,38.0,0.0,95.0,3.0,2.0,13870.0,578.0,365.0,No
53.0,342.0,57.0,0.0,266.0,13.0,4.0,15200.0,578.0,266.0,No
38.0,38.0,38.0,0.0,19.0,1.0,0.0,12730.0,578.0,335.0,No
53.0,133.0,38.0,0.0,19.0,1.0,0.0,13870.0,578.0,365.0,No
43.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
56.0,95.0,76.0,0.0,38.0,1.0,0.0,15371.0,578.0,202.0,No
34.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
59.0,1121.0,19.0,0.0,0.0,0.0,0.0,2888.0,152.0,152.0,No
36.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
38.0,38.0,38.0,0.0,19.0,1.0,0.0,12730.0,578.0,335.0,No
318.0,95.0,38.0,0.0,57.0,2.0,1.0,12730.0,578.0,335.0,No
52.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
39.0,38.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
54.0,76.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
43.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
33.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
63.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
90.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
63.0,76.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
65.0,38.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
61.0,2166.0,76.0,0.0,1387.0,69.0,18.0,15656.0,578.0,206.0,No
92.0,152.0,38.0,0.0,95.0,3.0,2.0,13870.0,578.0,365.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
64.0,133.0,38.0,0.0,76.0,2.0,2.0,11343.0,578.0,298.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
111.0,209.0,19.0,0.0,114.0,6.0,6.0,10982.0,578.0,578.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
70.0,380.0,38.0,0.0,209.0,7.0,5.0,13870.0,578.0,365.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
71.0,152.0,19.0,0.0,95.0,5.0,5.0,10982.0,578.0,578.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
71.0,152.0,38.0,0.0,95.0,3.0,2.0,12312.0,578.0,324.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
40.0,760.0,19.0,0.0,0.0,0.0,0.0,2888.0,152.0,152.0,No
75.0,1425.0,19.0,0.0,0.0,0.0,0.0,2888.0,152.0,152.0,No
75.0,95.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
40.0,76.0,57.0,0.0,57.0,2.0,1.0,12445.0,578.0,218.0,No
188.0,228.0,38.0,0.0,114.0,5.0,3.0,11115.0,578.0,292.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
86.0,133.0,57.0,0.0,76.0,2.0,1.0,12673.0,578.0,222.0,No
40.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
79.0,76.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
136.0,4712.0,133.0,0.0,2014.0,75.0,15.0,15238.0,578.0,114.0,No
32.0,38.0,19.0,0.0,19.0,1.0,1.0,171.0,9.0,9.0,No
216.0,6745.0,57.0,0.0,3401.0,171.0,59.0,11628.0,578.0,204.0,No
32.0,38.0,19.0,0.0,19.0,1.0,1.0,171.0,9.0,9.0,No
32.0,76.0,38.0,0.0,38.0,1.0,1.0,304.0,9.0,8.0,No
36.0,95.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
110.0,1976.0,38.0,0.0,969.0,47.0,25.0,12730.0,578.0,335.0,No
182.0,4579.0,38.0,0.0,4389.0,223.0,115.0,304.0,14.0,8.0,No
672.0,8303.0,133.0,0.0,5187.0,181.0,39.0,4332.0,152.0,32.0,No
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
276.0,817.0,38.0,0.0,627.0,31.0,16.0,13870.0,578.0,365.0,No
51.0,133.0,38.0,0.0,76.0,3.0,2.0,285.0,9.0,7.0,No
40.0,38.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
900.0,17404.0,209.0,0.0,10735.0,294.0,51.0,5263.0,152.0,25.0,No
43.0,817.0,19.0,0.0,817.0,43.0,43.0,266.0,14.0,14.0,No
77.0,209.0,19.0,0.0,152.0,8.0,8.0,10982.0,578.0,578.0,No
32.0,38.0,19.0,0.0,19.0,1.0,1.0,171.0,9.0,9.0,No
47.0,38.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
32.0,57.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
78.0,38.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
310.0,1444.0,57.0,0.0,855.0,25.0,15.0,14307.0,578.0,251.0,No
110.0,304.0,19.0,0.0,152.0,8.0,8.0,10982.0,578.0,578.0,No
66.0,133.0,19.0,0.0,76.0,4.0,4.0,10982.0,578.0,578.0,No
223.0,646.0,38.0,0.0,342.0,14.0,9.0,11191.0,578.0,294.0,No
445.0,1197.0,133.0,0.0,589.0,12.0,4.0,14136.0,578.0,106.0,No
144.0,551.0,38.0,0.0,285.0,8.0,7.0,12730.0,578.0,335.0,No
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
214.0,532.0,19.0,0.0,285.0,15.0,15.0,10982.0,578.0,578.0,No
143.0,190.0,19.0,0.0,114.0,6.0,6.0,10982.0,578.0,578.0,No
264.0,475.0,38.0,0.0,247.0,11.0,6.0,11096.0,578.0,292.0,Yes
436.0,456.0,19.0,0.0,247.0,13.0,13.0,10982.0,578.0,578.0,No
283.0,2223.0,114.0,0.0,931.0,16.0,8.0,16017.0,578.0,140.0,No
247.0,4959.0,133.0,0.0,3629.0,170.0,27.0,20672.0,578.0,155.0,Yes
144.0,342.0,57.0,0.0,171.0,4.0,3.0,12958.0,578.0,227.0,No
461.0,570.0,19.0,0.0,304.0,16.0,16.0,10982.0,578.0,578.0,Yes
40.0,114.0,19.0,0.0,76.0,4.0,4.0,171.0,9.0,9.0,No
718.0,4180.0,152.0,0.0,1463.0,49.0,9.0,19532.0,578.0,128.0,No
205.0,266.0,38.0,0.0,152.0,6.0,4.0,11153.0,578.0,293.0,No
144.0,456.0,38.0,0.0,228.0,7.0,6.0,12730.0,578.0,335.0,No
82.0,1577.0,57.0,0.0,1178.0,55.0,20.0,13927.0,578.0,244.0,No
755.0,7011.0,57.0,0.0,3268.0,157.0,57.0,15618.0,578.0,274.0,No
45.0,76.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
181.0,247.0,19.0,0.0,133.0,7.0,7.0,10982.0,578.0,578.0,No
90.0,266.0,19.0,0.0,133.0,7.0,7.0,10982.0,578.0,578.0,No
59.0,76.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
143.0,893.0,38.0,0.0,570.0,22.0,15.0,12730.0,578.0,335.0,Yes
165.0,171.0,38.0,0.0,95.0,4.0,2.0,12730.0,578.0,335.0,No
377.0,7125.0,57.0,0.0,3686.0,177.0,64.0,13908.0,578.0,244.0,No
233.0,1387.0,76.0,0.0,1121.0,49.0,14.0,16948.0,578.0,223.0,Yes
115.0,399.0,19.0,0.0,209.0,11.0,11.0,10982.0,578.0,578.0,No
281.0,2128.0,38.0,0.0,1064.0,44.0,28.0,13870.0,578.0,365.0,Yes
104.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
441.0,2014.0,95.0,0.0,1159.0,17.0,12.0,15238.0,578.0,160.0,No
103.0,133.0,19.0,0.0,76.0,4.0,4.0,10982.0,578.0,578.0,No
71.0,152.0,19.0,0.0,76.0,4.0,4.0,10982.0,578.0,578.0,No
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
242.0,1729.0,38.0,0.0,931.0,42.0,24.0,114.0,3.0,3.0,No
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
156.0,969.0,76.0,0.0,475.0,18.0,6.0,12426.0,578.0,163.0,No
89.0,285.0,19.0,0.0,152.0,8.0,8.0,10982.0,578.0,578.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
401.0,4731.0,57.0,0.0,4560.0,228.0,80.0,15618.0,578.0,274.0,No
147.0,285.0,57.0,0.0,114.0,4.0,2.0,11514.0,578.0,202.0,No
414.0,6346.0,76.0,0.0,4218.0,179.0,55.0,2964.0,152.0,39.0,No
100.0,361.0,38.0,0.0,361.0,18.0,9.0,13870.0,578.0,365.0,No
539.0,836.0,38.0,0.0,589.0,28.0,15.0,12730.0,578.0,335.0,No
213.0,95.0,19.0,0.0,57.0,3.0,3.0,10982.0,578.0,578.0,No
106.0,19.0,19.0,0.0,19.0,1.0,1.0,10982.0,578.0,578.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
488.0,3876.0,57.0,0.0,1368.0,55.0,24.0,266.0,9.0,4.0,No
78.0,38.0,19.0,0.0,38.0,2.0,2.0,10982.0,578.0,578.0,No
121.0,608.0,38.0,0.0,513.0,22.0,13.0,12730.0,578.0,335.0,No
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
